url1,url2,url1_dir,url2_dir,pair,identical
https://towardsdatascience.com/deep-dives/home,https://towardsdatascience.com/about,www.towardsdatascience.com/2,www.towardsdatascience.com/3,mainpageabout,False
https://towardsdatascience.com/deep-dives/home,https://towardsdatascience.com/how-to-run-jupyter-notebooks-and-generate-html-reports-with-python-scripts-48e0d96a30ed?source=collection_home---4------0-----------------------,www.towardsdatascience.com/2,www.towardsdatascience.com/4,mainpagemostory,False
https://towardsdatascience.com/deep-dives/home,https://towardsdatascience.com/missing-data-in-time-series-machine-learning-techniques-part-2-86fac838d1ce?source=collection_home---4------8-----------------------,www.towardsdatascience.com/2,www.towardsdatascience.com/5,mainpagemostory,False
https://towardsdatascience.com/deep-dives/home,https://towardsdatascience.com/how-large-language-models-llms-learn-playing-games-cb023d780401?source=collection_home---4------2-----------------------,www.towardsdatascience.com/2,www.towardsdatascience.com/6,mainpagemostory,False
https://towardsdatascience.com/deep-dives/home,https://towardsdatascience.com/what-to-do-if-the-logit-decision-boundary-fails-b8883e2abacc?source=collection_home---4------1-----------------------,www.towardsdatascience.com/2,www.towardsdatascience.com/7,mainpagemostory,False
https://towardsdatascience.com/deep-dives/home,https://towardsdatascience.com/sentiment-analysis-with-transformers-a-complete-deep-learning-project-pt-i-d4ca7e47d676?source=collection_home---4------0-----------------------,www.towardsdatascience.com/2,www.towardsdatascience.com/8,mainpagemostory,False
https://towardsdatascience.com/deep-dives/home,https://towardsdatascience.com/advanced-pandas-techniques-for-data-processing-and-performance-23f9026d21f5?source=collection_home---4------4-----------------------,www.towardsdatascience.com/2,www.towardsdatascience.com/9,mainpagemostory,False
https://towardsdatascience.com/deep-dives/home,https://towardsdatascience.com/building-autonomous-multi-tool-agents-with-gemini-2-0-and-langgraph-ad3d7bd5e79d?source=collection_home---4------1-----------------------,www.towardsdatascience.com/2,www.towardsdatascience.com/10,mainpagemostory,False
https://towardsdatascience.com/deep-dives/home,https://towardsdatascience.com/@jamesbarney71,www.towardsdatascience.com/2,www.towardsdatascience.com/11,mainpageprofile,False
https://towardsdatascience.com/deep-dives/home,https://towardsdatascience.com/@CVxTz,www.towardsdatascience.com/2,www.towardsdatascience.com/12,mainpageprofile,False
https://towardsdatascience.com/deep-dives/home,https://towardsdatascience.com/@james-thorn,www.towardsdatascience.com/2,www.towardsdatascience.com/13,mainpageprofile,False
https://towardsdatascience.com/deep-dives/home,https://towardsdatascience.com/@towardsdatascience,www.towardsdatascience.com/2,www.towardsdatascience.com/14,mainpageprofile,False
https://towardsdatascience.com/deep-dives/home,https://towardsdatascience.com/@lukaszgatarek81,www.towardsdatascience.com/2,www.towardsdatascience.com/15,mainpageprofile,False
https://towardsdatascience.com/deep-dives/home,https://towardsdatascience.com/@amandaiglesiasmoreno,www.towardsdatascience.com/2,www.towardsdatascience.com/16,mainpageprofile,False
https://towardsdatascience.com/deep-dives/home,https://towardsdatascience.com/@iampratheesh,www.towardsdatascience.com/2,www.towardsdatascience.com/17,mainpageprofile,False
https://towardsdatascience.com/deep-dives/home,https://towardsdatascience.com/@panData,www.towardsdatascience.com/2,www.towardsdatascience.com/18,mainpageprofile,False
https://towardsdatascience.com/deep-dives/home,https://towardsdatascience.com/@saranobregafn,www.towardsdatascience.com/2,www.towardsdatascience.com/19,mainpageprofile,False
https://towardsdatascience.com/deep-dives/home,https://towardsdatascience.com/@alexdremov,www.towardsdatascience.com/2,www.towardsdatascience.com/20,mainpageprofile,False
https://towardsdatascience.com/deep-dives/home,https://towardsdatascience.com/@garnier_25473,www.towardsdatascience.com/2,www.towardsdatascience.com/21,mainpageprofile,False
https://towardsdatascience.com/deep-dives/home,https://towardsdatascience.com/editors-picks/home,www.towardsdatascience.com/2,www.towardsdatascience.com/22,mainpageeditorpick,False
https://towardsdatascience.com/deep-dives/home,https://towardsdatascience.com/the-data-scientists-dilemma-answering-what-if-questions-without-experiments-866a1412342a?source=collection_home---4------7-----------------------,www.towardsdatascience.com/2,www.towardsdatascience.com/23,mainpagestory,False
https://towardsdatascience.com/deep-dives/home,https://towardsdatascience.com/are-metas-ai-profiles-unethical-a157ec05a58f?source=collection_home---4------5-----------------------,www.towardsdatascience.com/2,www.towardsdatascience.com/24,mainpagestory,False
https://towardsdatascience.com/deep-dives/home,https://towardsdatascience.com/questions-96667b06af5,www.towardsdatascience.com/2,www.towardsdatascience.com/25,mainpagestory,False
https://towardsdatascience.com/deep-dives/home,https://towardsdatascience.com/speed-up-pytorch-with-custom-kernels-but-it-gets-progressively-darker-e5a057796269?source=collection_home---4------6-----------------------,www.towardsdatascience.com/2,www.towardsdatascience.com/26,mainpagestory,False
https://towardsdatascience.com/deep-dives/home,https://towardsdatascience.com/llm-evaluation-parallel-computing-demand-forecasting-and-other-hands-on-data-science-approaches-445f684b01dc?source=collection_home---4------3-----------------------,www.towardsdatascience.com/2,www.towardsdatascience.com/27,mainpagestory,False
https://towardsdatascience.com/deep-dives/home,https://towardsdatascience.com/about-us/home,www.towardsdatascience.com/2,www.towardsdatascience.com/28,mainpageabout2,False
https://towardsdatascience.com/deep-dives/home,https://towardsdatascience.com/archive,www.towardsdatascience.com/2,www.towardsdatascience.com/29,mainpagearchive,False
https://towardsdatascience.com/about,https://towardsdatascience.com/how-to-run-jupyter-notebooks-and-generate-html-reports-with-python-scripts-48e0d96a30ed?source=collection_home---4------0-----------------------,www.towardsdatascience.com/3,www.towardsdatascience.com/4,aboutmostory,False
https://towardsdatascience.com/about,https://towardsdatascience.com/missing-data-in-time-series-machine-learning-techniques-part-2-86fac838d1ce?source=collection_home---4------8-----------------------,www.towardsdatascience.com/3,www.towardsdatascience.com/5,aboutmostory,False
https://towardsdatascience.com/about,https://towardsdatascience.com/how-large-language-models-llms-learn-playing-games-cb023d780401?source=collection_home---4------2-----------------------,www.towardsdatascience.com/3,www.towardsdatascience.com/6,aboutmostory,False
https://towardsdatascience.com/about,https://towardsdatascience.com/what-to-do-if-the-logit-decision-boundary-fails-b8883e2abacc?source=collection_home---4------1-----------------------,www.towardsdatascience.com/3,www.towardsdatascience.com/7,aboutmostory,False
https://towardsdatascience.com/about,https://towardsdatascience.com/sentiment-analysis-with-transformers-a-complete-deep-learning-project-pt-i-d4ca7e47d676?source=collection_home---4------0-----------------------,www.towardsdatascience.com/3,www.towardsdatascience.com/8,aboutmostory,False
https://towardsdatascience.com/about,https://towardsdatascience.com/advanced-pandas-techniques-for-data-processing-and-performance-23f9026d21f5?source=collection_home---4------4-----------------------,www.towardsdatascience.com/3,www.towardsdatascience.com/9,aboutmostory,False
https://towardsdatascience.com/about,https://towardsdatascience.com/building-autonomous-multi-tool-agents-with-gemini-2-0-and-langgraph-ad3d7bd5e79d?source=collection_home---4------1-----------------------,www.towardsdatascience.com/3,www.towardsdatascience.com/10,aboutmostory,False
https://towardsdatascience.com/about,https://towardsdatascience.com/@jamesbarney71,www.towardsdatascience.com/3,www.towardsdatascience.com/11,aboutprofile,False
https://towardsdatascience.com/about,https://towardsdatascience.com/@CVxTz,www.towardsdatascience.com/3,www.towardsdatascience.com/12,aboutprofile,False
https://towardsdatascience.com/about,https://towardsdatascience.com/@james-thorn,www.towardsdatascience.com/3,www.towardsdatascience.com/13,aboutprofile,False
https://towardsdatascience.com/about,https://towardsdatascience.com/@towardsdatascience,www.towardsdatascience.com/3,www.towardsdatascience.com/14,aboutprofile,False
https://towardsdatascience.com/about,https://towardsdatascience.com/@lukaszgatarek81,www.towardsdatascience.com/3,www.towardsdatascience.com/15,aboutprofile,False
https://towardsdatascience.com/about,https://towardsdatascience.com/@amandaiglesiasmoreno,www.towardsdatascience.com/3,www.towardsdatascience.com/16,aboutprofile,False
https://towardsdatascience.com/about,https://towardsdatascience.com/@iampratheesh,www.towardsdatascience.com/3,www.towardsdatascience.com/17,aboutprofile,False
https://towardsdatascience.com/about,https://towardsdatascience.com/@panData,www.towardsdatascience.com/3,www.towardsdatascience.com/18,aboutprofile,False
https://towardsdatascience.com/about,https://towardsdatascience.com/@saranobregafn,www.towardsdatascience.com/3,www.towardsdatascience.com/19,aboutprofile,False
https://towardsdatascience.com/about,https://towardsdatascience.com/@alexdremov,www.towardsdatascience.com/3,www.towardsdatascience.com/20,aboutprofile,False
https://towardsdatascience.com/about,https://towardsdatascience.com/@garnier_25473,www.towardsdatascience.com/3,www.towardsdatascience.com/21,aboutprofile,False
https://towardsdatascience.com/about,https://towardsdatascience.com/editors-picks/home,www.towardsdatascience.com/3,www.towardsdatascience.com/22,abouteditorpick,False
https://towardsdatascience.com/about,https://towardsdatascience.com/the-data-scientists-dilemma-answering-what-if-questions-without-experiments-866a1412342a?source=collection_home---4------7-----------------------,www.towardsdatascience.com/3,www.towardsdatascience.com/23,aboutstory,False
https://towardsdatascience.com/about,https://towardsdatascience.com/are-metas-ai-profiles-unethical-a157ec05a58f?source=collection_home---4------5-----------------------,www.towardsdatascience.com/3,www.towardsdatascience.com/24,aboutstory,False
https://towardsdatascience.com/about,https://towardsdatascience.com/questions-96667b06af5,www.towardsdatascience.com/3,www.towardsdatascience.com/25,aboutstory,False
https://towardsdatascience.com/about,https://towardsdatascience.com/speed-up-pytorch-with-custom-kernels-but-it-gets-progressively-darker-e5a057796269?source=collection_home---4------6-----------------------,www.towardsdatascience.com/3,www.towardsdatascience.com/26,aboutstory,False
https://towardsdatascience.com/about,https://towardsdatascience.com/llm-evaluation-parallel-computing-demand-forecasting-and-other-hands-on-data-science-approaches-445f684b01dc?source=collection_home---4------3-----------------------,www.towardsdatascience.com/3,www.towardsdatascience.com/27,aboutstory,False
https://towardsdatascience.com/about,https://towardsdatascience.com/about-us/home,www.towardsdatascience.com/3,www.towardsdatascience.com/28,aboutabout2,False
https://towardsdatascience.com/about,https://towardsdatascience.com/archive,www.towardsdatascience.com/3,www.towardsdatascience.com/29,aboutarchive,False
https://towardsdatascience.com/how-to-run-jupyter-notebooks-and-generate-html-reports-with-python-scripts-48e0d96a30ed?source=collection_home---4------0-----------------------,https://towardsdatascience.com/missing-data-in-time-series-machine-learning-techniques-part-2-86fac838d1ce?source=collection_home---4------8-----------------------,www.towardsdatascience.com/4,www.towardsdatascience.com/5,mostorymostory,True
https://towardsdatascience.com/how-to-run-jupyter-notebooks-and-generate-html-reports-with-python-scripts-48e0d96a30ed?source=collection_home---4------0-----------------------,https://towardsdatascience.com/how-large-language-models-llms-learn-playing-games-cb023d780401?source=collection_home---4------2-----------------------,www.towardsdatascience.com/4,www.towardsdatascience.com/6,mostorymostory,True
https://towardsdatascience.com/how-to-run-jupyter-notebooks-and-generate-html-reports-with-python-scripts-48e0d96a30ed?source=collection_home---4------0-----------------------,https://towardsdatascience.com/what-to-do-if-the-logit-decision-boundary-fails-b8883e2abacc?source=collection_home---4------1-----------------------,www.towardsdatascience.com/4,www.towardsdatascience.com/7,mostorymostory,True
https://towardsdatascience.com/how-to-run-jupyter-notebooks-and-generate-html-reports-with-python-scripts-48e0d96a30ed?source=collection_home---4------0-----------------------,https://towardsdatascience.com/sentiment-analysis-with-transformers-a-complete-deep-learning-project-pt-i-d4ca7e47d676?source=collection_home---4------0-----------------------,www.towardsdatascience.com/4,www.towardsdatascience.com/8,mostorymostory,True
https://towardsdatascience.com/how-to-run-jupyter-notebooks-and-generate-html-reports-with-python-scripts-48e0d96a30ed?source=collection_home---4------0-----------------------,https://towardsdatascience.com/advanced-pandas-techniques-for-data-processing-and-performance-23f9026d21f5?source=collection_home---4------4-----------------------,www.towardsdatascience.com/4,www.towardsdatascience.com/9,mostorymostory,True
https://towardsdatascience.com/how-to-run-jupyter-notebooks-and-generate-html-reports-with-python-scripts-48e0d96a30ed?source=collection_home---4------0-----------------------,https://towardsdatascience.com/building-autonomous-multi-tool-agents-with-gemini-2-0-and-langgraph-ad3d7bd5e79d?source=collection_home---4------1-----------------------,www.towardsdatascience.com/4,www.towardsdatascience.com/10,mostorymostory,True
https://towardsdatascience.com/how-to-run-jupyter-notebooks-and-generate-html-reports-with-python-scripts-48e0d96a30ed?source=collection_home---4------0-----------------------,https://towardsdatascience.com/@jamesbarney71,www.towardsdatascience.com/4,www.towardsdatascience.com/11,mostoryprofile,False
https://towardsdatascience.com/how-to-run-jupyter-notebooks-and-generate-html-reports-with-python-scripts-48e0d96a30ed?source=collection_home---4------0-----------------------,https://towardsdatascience.com/@CVxTz,www.towardsdatascience.com/4,www.towardsdatascience.com/12,mostoryprofile,False
https://towardsdatascience.com/how-to-run-jupyter-notebooks-and-generate-html-reports-with-python-scripts-48e0d96a30ed?source=collection_home---4------0-----------------------,https://towardsdatascience.com/@james-thorn,www.towardsdatascience.com/4,www.towardsdatascience.com/13,mostoryprofile,False
https://towardsdatascience.com/how-to-run-jupyter-notebooks-and-generate-html-reports-with-python-scripts-48e0d96a30ed?source=collection_home---4------0-----------------------,https://towardsdatascience.com/@towardsdatascience,www.towardsdatascience.com/4,www.towardsdatascience.com/14,mostoryprofile,False
https://towardsdatascience.com/how-to-run-jupyter-notebooks-and-generate-html-reports-with-python-scripts-48e0d96a30ed?source=collection_home---4------0-----------------------,https://towardsdatascience.com/@lukaszgatarek81,www.towardsdatascience.com/4,www.towardsdatascience.com/15,mostoryprofile,False
https://towardsdatascience.com/how-to-run-jupyter-notebooks-and-generate-html-reports-with-python-scripts-48e0d96a30ed?source=collection_home---4------0-----------------------,https://towardsdatascience.com/@amandaiglesiasmoreno,www.towardsdatascience.com/4,www.towardsdatascience.com/16,mostoryprofile,False
https://towardsdatascience.com/how-to-run-jupyter-notebooks-and-generate-html-reports-with-python-scripts-48e0d96a30ed?source=collection_home---4------0-----------------------,https://towardsdatascience.com/@iampratheesh,www.towardsdatascience.com/4,www.towardsdatascience.com/17,mostoryprofile,False
https://towardsdatascience.com/how-to-run-jupyter-notebooks-and-generate-html-reports-with-python-scripts-48e0d96a30ed?source=collection_home---4------0-----------------------,https://towardsdatascience.com/@panData,www.towardsdatascience.com/4,www.towardsdatascience.com/18,mostoryprofile,False
https://towardsdatascience.com/how-to-run-jupyter-notebooks-and-generate-html-reports-with-python-scripts-48e0d96a30ed?source=collection_home---4------0-----------------------,https://towardsdatascience.com/@saranobregafn,www.towardsdatascience.com/4,www.towardsdatascience.com/19,mostoryprofile,False
https://towardsdatascience.com/how-to-run-jupyter-notebooks-and-generate-html-reports-with-python-scripts-48e0d96a30ed?source=collection_home---4------0-----------------------,https://towardsdatascience.com/@alexdremov,www.towardsdatascience.com/4,www.towardsdatascience.com/20,mostoryprofile,False
https://towardsdatascience.com/how-to-run-jupyter-notebooks-and-generate-html-reports-with-python-scripts-48e0d96a30ed?source=collection_home---4------0-----------------------,https://towardsdatascience.com/@garnier_25473,www.towardsdatascience.com/4,www.towardsdatascience.com/21,mostoryprofile,False
https://towardsdatascience.com/how-to-run-jupyter-notebooks-and-generate-html-reports-with-python-scripts-48e0d96a30ed?source=collection_home---4------0-----------------------,https://towardsdatascience.com/editors-picks/home,www.towardsdatascience.com/4,www.towardsdatascience.com/22,mostoryeditorpick,False
https://towardsdatascience.com/how-to-run-jupyter-notebooks-and-generate-html-reports-with-python-scripts-48e0d96a30ed?source=collection_home---4------0-----------------------,https://towardsdatascience.com/the-data-scientists-dilemma-answering-what-if-questions-without-experiments-866a1412342a?source=collection_home---4------7-----------------------,www.towardsdatascience.com/4,www.towardsdatascience.com/23,mostorystory,False
https://towardsdatascience.com/how-to-run-jupyter-notebooks-and-generate-html-reports-with-python-scripts-48e0d96a30ed?source=collection_home---4------0-----------------------,https://towardsdatascience.com/are-metas-ai-profiles-unethical-a157ec05a58f?source=collection_home---4------5-----------------------,www.towardsdatascience.com/4,www.towardsdatascience.com/24,mostorystory,False
https://towardsdatascience.com/how-to-run-jupyter-notebooks-and-generate-html-reports-with-python-scripts-48e0d96a30ed?source=collection_home---4------0-----------------------,https://towardsdatascience.com/questions-96667b06af5,www.towardsdatascience.com/4,www.towardsdatascience.com/25,mostorystory,False
https://towardsdatascience.com/how-to-run-jupyter-notebooks-and-generate-html-reports-with-python-scripts-48e0d96a30ed?source=collection_home---4------0-----------------------,https://towardsdatascience.com/speed-up-pytorch-with-custom-kernels-but-it-gets-progressively-darker-e5a057796269?source=collection_home---4------6-----------------------,www.towardsdatascience.com/4,www.towardsdatascience.com/26,mostorystory,False
https://towardsdatascience.com/how-to-run-jupyter-notebooks-and-generate-html-reports-with-python-scripts-48e0d96a30ed?source=collection_home---4------0-----------------------,https://towardsdatascience.com/llm-evaluation-parallel-computing-demand-forecasting-and-other-hands-on-data-science-approaches-445f684b01dc?source=collection_home---4------3-----------------------,www.towardsdatascience.com/4,www.towardsdatascience.com/27,mostorystory,False
https://towardsdatascience.com/how-to-run-jupyter-notebooks-and-generate-html-reports-with-python-scripts-48e0d96a30ed?source=collection_home---4------0-----------------------,https://towardsdatascience.com/about-us/home,www.towardsdatascience.com/4,www.towardsdatascience.com/28,mostoryabout2,False
https://towardsdatascience.com/how-to-run-jupyter-notebooks-and-generate-html-reports-with-python-scripts-48e0d96a30ed?source=collection_home---4------0-----------------------,https://towardsdatascience.com/archive,www.towardsdatascience.com/4,www.towardsdatascience.com/29,mostoryarchive,False
https://towardsdatascience.com/missing-data-in-time-series-machine-learning-techniques-part-2-86fac838d1ce?source=collection_home---4------8-----------------------,https://towardsdatascience.com/how-large-language-models-llms-learn-playing-games-cb023d780401?source=collection_home---4------2-----------------------,www.towardsdatascience.com/5,www.towardsdatascience.com/6,mostorymostory,True
