url1,url2,url1_dir,url2_dir,pair,identical
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520i-luxury-line/2022-model-bmw-5-20i-hatasiz-boyasiz-full-full/27895996,www.arabam.com/0,www.arabam.com/12,eksperilan,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ilan/sahibinden-satilik-volkswagen-tiguan-1-4-tsi-comfortline/sahibinden-volkswagen-tiguan-1-4-tsi-comfortline-2018-model/27979048,www.arabam.com/0,www.arabam.com/13,eksperilan,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ilan/galeriden-satilik-volkswagen-polo-1-0-tsi-life/boyasiz-bakimli/28073057,www.arabam.com/0,www.arabam.com/14,eksperilan,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ilan/sahibinden-satilik-volkswagen-golf-1-6-tdi-bluemotion-comfortline/sahibinden-volkswagen-golf-1-6-tdi-bluemotion-comfortline-2016-model/28079760,www.arabam.com/0,www.arabam.com/15,eksperilan,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-5-tsi-premium/inan-dan-7-800-km-de-2024-superb-1-5-tsi-hybrid-premium-boyasiz/28003695,www.arabam.com/0,www.arabam.com/16,eksperilan,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ilan/galeriden-satilik-toyota-hilux-2-4-d-4d-4x4-adventure/inan-dan-kredi-imkani-75-000-km-2023-hilux-4x4-boyasiz-20-ftr/27923653,www.arabam.com/0,www.arabam.com/17,eksperilan,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ilan/galeriden-satilik-ford-tourneo-courier-1-5-tdci-delux/inan-dan-adetli-2021-courier-1-5-delux-hatasiz-20-fatura/28081993,www.arabam.com/0,www.arabam.com/18,eksperilan,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ilan/galeriden-satilik-cupra-formentor-1-5-tsi/2024-hatasiz-cupra-formentor-vzline-cam-tavan-bucket-sennheiser/27941293,www.arabam.com/0,www.arabam.com/19,eksperilan,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ilan/sahibinden-satilik-renault-clio-1-5-dci-touch/sahibinden-2018-model-dizel-otomatik-renault-clio-hb/28115547,www.arabam.com/0,www.arabam.com/20,eksperilan,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-6-multijet-urban/inan-dan-kredi-imkani-2019-egea-1-6-mjet-urban-boyasiz-otm-vites/27915344,www.arabam.com/0,www.arabam.com/21,eksperilan,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-6-tdi-style/ful-dolu-seat-leon-1-6-tdi-style-2017-model-van/27883767,www.arabam.com/0,www.arabam.com/22,eksperilan,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ilan/galeriden-satilik-volkswagen-tiguan-1-5-tsi-elegance/inan-dan-2023-tiguan-1-5-tsi-elegance-boyasiz-cam-tvn-k-isitma/28063132,www.arabam.com/0,www.arabam.com/23,eksperilan,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ilan/sahibinden-satilik-opel-corsa-1-2-twinport-essentia/klimali-otomatik-154-000km-opel-corsa-1-2-twinport/28074081,www.arabam.com/0,www.arabam.com/24,eksperilan,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/blog/otomobille-yasam/az-yakit-tuketen-araba-tavsiyesi/,www.arabam.com/0,www.arabam.com/25,eksperblog,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/blog/haberler/hurda-arac-tesviki-ve-otv-indirimi/,www.arabam.com/0,www.arabam.com/26,eksperblog,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/blog/danisman/arabam-com-zorlu-hava-kosullarinda-guvenli-surus-icin-uyariyor/,www.arabam.com/0,www.arabam.com/27,eksperblog,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/blog/otomobille-yasam/trafik-cezalari-ne-kadar/,www.arabam.com/0,www.arabam.com/28,eksperblog,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/blog/otomobil-inceleme/fiyat-listeleri/suzuki-motosiklet-fiyat-listesi/,www.arabam.com/0,www.arabam.com/29,eksperblog,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/blog/otomobille-yasam/kopru-ve-otoyol-gecis-ucretleri/,www.arabam.com/0,www.arabam.com/30,eksperblog,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/blog/otomobil-testleri/kia-sportage-hybrid-test-surusu/,www.arabam.com/0,www.arabam.com/31,eksperblog,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/blog/category/haberler/fuarlar/,www.arabam.com/0,www.arabam.com/32,eksperblog,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/blog/otomobil-testleri/mg-zs-ev-test-surusu/,www.arabam.com/0,www.arabam.com/33,eksperblog,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/blog/danisman/ozel-plaka-alma-rehberi/,www.arabam.com/0,www.arabam.com/34,eksperblog,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/blog/danisman/otomobil-markalari-hangileridir-tum-otomobiller-markalari-ve-detaylari/,www.arabam.com/0,www.arabam.com/35,eksperblog,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/blog/otomobille-yasam/minibus-nasil-karavan-olur-donusturme-adimlari-nelerdir/,www.arabam.com/0,www.arabam.com/36,eksperblog,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/blog/category/otomobil-inceleme/,www.arabam.com/0,www.arabam.com/37,eksperblogcat,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/blog/category/haberler/motosiklet-haberleri/,www.arabam.com/0,www.arabam.com/38,eksperblogcat,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/blog/category/haberler/motor-sporlari/f1-haber/,www.arabam.com/0,www.arabam.com/39,eksperblogcat,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/blog/elektrikli_dunyasi/,www.arabam.com/0,www.arabam.com/40,eksperblogcat,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/blog/category/haberler/,www.arabam.com/0,www.arabam.com/41,eksperblogcat,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/blog/category/danisman/,www.arabam.com/0,www.arabam.com/42,eksperblogcat,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/blog/category/haberler/motor-sporlari/,www.arabam.com/0,www.arabam.com/43,eksperblogcat,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/blog/category/otomobil-testleri/,www.arabam.com/0,www.arabam.com/44,eksperblogcat,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/blog/category/haberler/kampanyalar/,www.arabam.com/0,www.arabam.com/45,eksperblogcat,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/blog/category/otomobil-inceleme/fiyat-listeleri/,www.arabam.com/0,www.arabam.com/46,eksperblogcat,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/blog/category/haberler/otomobil-haberleri/,www.arabam.com/0,www.arabam.com/47,eksperblogcat,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el?days=2&page=50,www.arabam.com/0,www.arabam.com/48,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/otomobil/citroen,www.arabam.com/0,www.arabam.com/49,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/klasik-araclar?days=2,www.arabam.com/0,www.arabam.com/50,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/minivan-van_panelvan?days=2,www.arabam.com/0,www.arabam.com/51,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/arama,www.arabam.com/0,www.arabam.com/52,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/elektrik_li-araclar/elektrikli-araba-sahibinden,www.arabam.com/0,www.arabam.com/53,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/tarim-is-makineleri?days=2,www.arabam.com/0,www.arabam.com/54,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/rent-a-car?days=2,www.arabam.com/0,www.arabam.com/55,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/otomobil/volkswagen-polo-1-0-tsi-life,www.arabam.com/0,www.arabam.com/56,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/kasa-tipi/coupe-araba,www.arabam.com/0,www.arabam.com/57,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/otomobil/hyundai,www.arabam.com/0,www.arabam.com/58,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/otomobil/toyota-corolla,www.arabam.com/0,www.arabam.com/59,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/motosiklet-sahibinden,www.arabam.com/0,www.arabam.com/60,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/otomobil/renault-clio,www.arabam.com/0,www.arabam.com/61,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/otomobil/renault-megane,www.arabam.com/0,www.arabam.com/62,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/otomobil/volkswagen-polo,www.arabam.com/0,www.arabam.com/63,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/galeri/inan-ottoman-ankara-yenimahalle,www.arabam.com/0,www.arabam.com/64,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/otomobil/renault,www.arabam.com/0,www.arabam.com/65,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/otomobil/volkswagen-golf-1-6-tdi-bluemotion-comfortline,www.arabam.com/0,www.arabam.com/66,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/hasarli-araclar?days=2,www.arabam.com/0,www.arabam.com/67,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/arazi-suv-pick-up/dacia-duster-sahibinden,www.arabam.com/0,www.arabam.com/68,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/minivan-van_panelvan/fiat-doblo-combi-1-6-multijet,www.arabam.com/0,www.arabam.com/69,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/minivan-van_panelvan/fiat-doblo-combi,www.arabam.com/0,www.arabam.com/70,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/karavan_-motokaravan,www.arabam.com/0,www.arabam.com/71,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/arazi-suv-pick-up/hyundai-bayon,www.arabam.com/0,www.arabam.com/72,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/otomobil/audi-a3,www.arabam.com/0,www.arabam.com/73,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/otomobil/ford-fiesta,www.arabam.com/0,www.arabam.com/74,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/traktor,www.arabam.com/0,www.arabam.com/75,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/otomobil/opel-corsa-1-2-twinport,www.arabam.com/0,www.arabam.com/76,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el?days=2,www.arabam.com/0,www.arabam.com/77,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/arazi-suv-pick-up/nissan-qashqai-sahibinden,www.arabam.com/0,www.arabam.com/78,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/otomobil/hyundai-i20-sahibinden,www.arabam.com/0,www.arabam.com/79,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/traktor-sahibinden,www.arabam.com/0,www.arabam.com/80,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/otomobil/hyundai-i20,www.arabam.com/0,www.arabam.com/81,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/otomobil/opel-corsa-sahibinden,www.arabam.com/0,www.arabam.com/82,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/ticari-arac/minibus---midibus,www.arabam.com/0,www.arabam.com/83,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/klasik-araclar,www.arabam.com/0,www.arabam.com/84,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/arazi-suv-pick-up/fiat-egea-cross,www.arabam.com/0,www.arabam.com/85,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/elektrik_li-araclar,www.arabam.com/0,www.arabam.com/86,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/ticari-arac,www.arabam.com/0,www.arabam.com/87,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el?days=2&page=2,www.arabam.com/0,www.arabam.com/88,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/minivan-van_panelvan,www.arabam.com/0,www.arabam.com/89,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/arazi-suv-pick-up,www.arabam.com/0,www.arabam.com/90,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/engelli-araci,www.arabam.com/0,www.arabam.com/91,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/karavan_,www.arabam.com/0,www.arabam.com/92,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/hasarli-araclar,www.arabam.com/0,www.arabam.com/93,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el/tarim-is-makineleri,www.arabam.com/0,www.arabam.com/94,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el,www.arabam.com/0,www.arabam.com/95,eksperarama,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/cdn-cgi/l/email-protection#86f4e3edeae7ebc6e7f4e7e4e7eba8e5e9eb,www.arabam.com/0,www.arabam.com/96,ekspererror,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/cdn-cgi/l/email-protection#9ceef9f7f0fdf1dcfdeefdfefdf1b2fff3f1,www.arabam.com/0,www.arabam.com/97,ekspererror,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/cdn-cgi/l/email-protection#fd8f9896919c90bd9c8f9c9f9c90d39e9290,www.arabam.com/0,www.arabam.com/98,ekspererror,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/cdn-cgi/l/email-protection#96e4f3fdfaf7fbd6f7e4f7f4f7fbb8f5f9fb,www.arabam.com/0,www.arabam.com/99,ekspererror,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/cdn-cgi/l/email-protection#a9c0c5ccddc0dac0c4e9c8dbc8cbc8c487cac6c4,www.arabam.com/0,www.arabam.com/100,ekspererror,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/cdn-cgi/l/email-protection#f59c9990819c869c98b5948794979498db969a98,www.arabam.com/0,www.arabam.com/101,ekspererror,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/araba-bul,www.arabam.com/0,www.arabam.com/102,eksperarabul,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/arabam-garaj/periyodik-bakim/opel,www.arabam.com/0,www.arabam.com/103,ekspergaraj,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/arabam-garaj,www.arabam.com/0,www.arabam.com/104,ekspergaraj,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/arabam-garaj/periyodik-bakim/renault,www.arabam.com/0,www.arabam.com/105,ekspergaraj,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/sifir-km/dacia-fiyat-listesi,www.arabam.com/0,www.arabam.com/106,ekspersifirfiyat,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/sifir-km/ford-fiyat-listesi,www.arabam.com/0,www.arabam.com/107,ekspersifirfiyat,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/sifir-km/cupra-fiyat-listesi,www.arabam.com/0,www.arabam.com/108,ekspersifirfiyat,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/tramer-hasar-sorgu,www.arabam.com/0,www.arabam.com/109,ekspersorgu,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/ikinci-el-araba-ucretsiz-ilan-ver,www.arabam.com/0,www.arabam.com/110,eksperilanver,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/trink-sat,www.arabam.com/0,www.arabam.com/111,ekspersat,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/sifir-km/,www.arabam.com/0,www.arabam.com/112,ekspersifir,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/arabam-kac-para,www.arabam.com/0,www.arabam.com/113,eksperkacpara,False
https://www.arabam.com/oto-ekspertiz,https://www.arabam.com/,www.arabam.com/0,www.arabam.com/114,eksperanasayfa,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/arabam-kokpit/turbo/mevcut-turbolarim,www.arabam.com/1,www.arabam.com/2,ekspergiris,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/panelim/ilan-ver/,www.arabam.com/1,www.arabam.com/3,ekspergiris,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/arabam-kokpit/favori-aramalarim,www.arabam.com/1,www.arabam.com/4,ekspergiris,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/arabam-kokpit/arabam-kac-para-premium,www.arabam.com/1,www.arabam.com/5,ekspergiris,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/arabam-kokpit/favori-ilanlarim/,www.arabam.com/1,www.arabam.com/6,ekspergiris,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/arabam-kokpit/mesajlar,www.arabam.com/1,www.arabam.com/7,ekspergiris,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/arabam-kokpit/yayindaki-ilanlarim,www.arabam.com/1,www.arabam.com/8,ekspergiris,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/ilan/galeriden-satilik-fiat-doblo-combi-1-6-multijet-easy/galeriden-fiat-doblo-combi-1-6-multijet-easy-2015-model-kayseri/26038343,www.arabam.com/1,www.arabam.com/9,eksperilan,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-4-fire-urban/inan-dan-kredi-imkani-adetli-2021-egea-urban-boyasiz-57-0000-km/28003638,www.arabam.com/1,www.arabam.com/10,eksperilan,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/ilan/galeriden-satilik-peugeot-expert-2-0-bluehdi/inan-dan-kredi-imkani-2024-yeni-kasa-expert-2-0-bluehdi-20-ftra/27712230,www.arabam.com/1,www.arabam.com/11,eksperilan,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520i-luxury-line/2022-model-bmw-5-20i-hatasiz-boyasiz-full-full/27895996,www.arabam.com/1,www.arabam.com/12,eksperilan,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/ilan/sahibinden-satilik-volkswagen-tiguan-1-4-tsi-comfortline/sahibinden-volkswagen-tiguan-1-4-tsi-comfortline-2018-model/27979048,www.arabam.com/1,www.arabam.com/13,eksperilan,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/ilan/galeriden-satilik-volkswagen-polo-1-0-tsi-life/boyasiz-bakimli/28073057,www.arabam.com/1,www.arabam.com/14,eksperilan,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/ilan/sahibinden-satilik-volkswagen-golf-1-6-tdi-bluemotion-comfortline/sahibinden-volkswagen-golf-1-6-tdi-bluemotion-comfortline-2016-model/28079760,www.arabam.com/1,www.arabam.com/15,eksperilan,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/ilan/galeriden-satilik-skoda-superb-1-5-tsi-premium/inan-dan-7-800-km-de-2024-superb-1-5-tsi-hybrid-premium-boyasiz/28003695,www.arabam.com/1,www.arabam.com/16,eksperilan,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/ilan/galeriden-satilik-toyota-hilux-2-4-d-4d-4x4-adventure/inan-dan-kredi-imkani-75-000-km-2023-hilux-4x4-boyasiz-20-ftr/27923653,www.arabam.com/1,www.arabam.com/17,eksperilan,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/ilan/galeriden-satilik-ford-tourneo-courier-1-5-tdci-delux/inan-dan-adetli-2021-courier-1-5-delux-hatasiz-20-fatura/28081993,www.arabam.com/1,www.arabam.com/18,eksperilan,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/ilan/galeriden-satilik-cupra-formentor-1-5-tsi/2024-hatasiz-cupra-formentor-vzline-cam-tavan-bucket-sennheiser/27941293,www.arabam.com/1,www.arabam.com/19,eksperilan,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/ilan/sahibinden-satilik-renault-clio-1-5-dci-touch/sahibinden-2018-model-dizel-otomatik-renault-clio-hb/28115547,www.arabam.com/1,www.arabam.com/20,eksperilan,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-6-multijet-urban/inan-dan-kredi-imkani-2019-egea-1-6-mjet-urban-boyasiz-otm-vites/27915344,www.arabam.com/1,www.arabam.com/21,eksperilan,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-6-tdi-style/ful-dolu-seat-leon-1-6-tdi-style-2017-model-van/27883767,www.arabam.com/1,www.arabam.com/22,eksperilan,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/ilan/galeriden-satilik-volkswagen-tiguan-1-5-tsi-elegance/inan-dan-2023-tiguan-1-5-tsi-elegance-boyasiz-cam-tvn-k-isitma/28063132,www.arabam.com/1,www.arabam.com/23,eksperilan,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/ilan/sahibinden-satilik-opel-corsa-1-2-twinport-essentia/klimali-otomatik-154-000km-opel-corsa-1-2-twinport/28074081,www.arabam.com/1,www.arabam.com/24,eksperilan,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/blog/otomobille-yasam/az-yakit-tuketen-araba-tavsiyesi/,www.arabam.com/1,www.arabam.com/25,eksperblog,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/blog/haberler/hurda-arac-tesviki-ve-otv-indirimi/,www.arabam.com/1,www.arabam.com/26,eksperblog,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/blog/danisman/arabam-com-zorlu-hava-kosullarinda-guvenli-surus-icin-uyariyor/,www.arabam.com/1,www.arabam.com/27,eksperblog,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/blog/otomobille-yasam/trafik-cezalari-ne-kadar/,www.arabam.com/1,www.arabam.com/28,eksperblog,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/blog/otomobil-inceleme/fiyat-listeleri/suzuki-motosiklet-fiyat-listesi/,www.arabam.com/1,www.arabam.com/29,eksperblog,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/blog/otomobille-yasam/kopru-ve-otoyol-gecis-ucretleri/,www.arabam.com/1,www.arabam.com/30,eksperblog,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/blog/otomobil-testleri/kia-sportage-hybrid-test-surusu/,www.arabam.com/1,www.arabam.com/31,eksperblog,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/blog/category/haberler/fuarlar/,www.arabam.com/1,www.arabam.com/32,eksperblog,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/blog/otomobil-testleri/mg-zs-ev-test-surusu/,www.arabam.com/1,www.arabam.com/33,eksperblog,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/blog/danisman/ozel-plaka-alma-rehberi/,www.arabam.com/1,www.arabam.com/34,eksperblog,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/blog/danisman/otomobil-markalari-hangileridir-tum-otomobiller-markalari-ve-detaylari/,www.arabam.com/1,www.arabam.com/35,eksperblog,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/blog/otomobille-yasam/minibus-nasil-karavan-olur-donusturme-adimlari-nelerdir/,www.arabam.com/1,www.arabam.com/36,eksperblog,False
https://www.arabam.com/oto-ekspertiz/,https://www.arabam.com/blog/category/otomobil-inceleme/,www.arabam.com/1,www.arabam.com/37,eksperblogcat,False
